t_rel	session	ms	outcome	t_abs
39.612	33	40.03	ok	1788022270.646
39.626	13	32.35	ok	1788022270.660
39.632	43	35.4	ok	1788022270.666
39.634	28	34.64	ok	1788022270.668
39.638	22	30.78	ok	1788022270.672
39.682	4	20.69	ok	1788022270.716
39.706	31	20.53	ok	1788022270.740
39.704	50	22.7	ok	1788022270.738
39.71	17	20.52	ok	1788022270.744
39.716	35	21.38	ok	1788022270.750
39.719	15	22.95	ok	1788022270.753
39.724	37	21.66	ok	1788022270.758
39.73	32	20.98	ok	1788022270.764
39.737	12	22.19	ok	1788022270.771
39.761	14	21.6	ok	1788022270.795
39.815	29	20.92	ok	1788022270.849
38.8	34	1036.93	ok	1788022269.834
39.828	11	24.6	ok	1788022270.862
39.834	36	22.44	ok	1788022270.868
39.838	0	22.8	ok	1788022270.872
39.837	34	25.61	ok	1788022270.871
39.843	1	27.16	ok	1788022270.877
39.849	2	22.86	ok	1788022270.883
39.856	41	22.4	ok	1788022270.890
39.867	3	21.72	ok	1788022270.901
39.879	42	21.26	ok	1788022270.913
38.857	19	1047.81	ok	1788022269.891
39.886	40	21.88	ok	1788022270.920
39.894	16	21.7	ok	1788022270.928
39.905	19	20.84	ok	1788022270.939
39.911	39	20.26	ok	1788022270.945
39.913	38	21.66	ok	1788022270.947
39.931	23	21.2	ok	1788022270.965
39.928	24	25.51	ok	1788022270.962
39.933	52	21.86	ok	1788022270.967
39.938	26	21.75	ok	1788022270.972
39.939	49	21.2	ok	1788022270.973
39.939	44	22.24	ok	1788022270.973
39.937	48	25.28	ok	1788022270.971
39.946	33	20.75	ok	1788022270.980
39.945	30	25.41	ok	1788022270.979
38.941	18	1038.38	ok	1788022269.975
39.959	13	23.52	ok	1788022270.993
39.965	43	20.55	ok	1788022270.999
39.972	22	24.48	ok	1788022271.006
39.979	18	25.75	ok	1788022271.013
40.016	4	20.54	ok	1788022271.050
40.038	50	21.83	ok	1788022271.072
40.04	31	20.98	ok	1788022271.074
40.044	17	26.17	ok	1788022271.078
40.053	15	21.0	ok	1788022271.087
40.05	35	27.66	ok	1788022271.084
40.058	37	22.13	ok	1788022271.092
40.071	12	20.96	ok	1788022271.105
39.053	10	1050.91	ok	1788022270.087
40.095	14	21.62	ok	1788022271.129
40.104	10	20.68	ok	1788022271.138
40.149	29	21.68	ok	1788022271.183
39.153	6	1036.77	ok	1788022270.187
40.17	34	21.88	ok	1788022271.204
39.148	20	1049.26	ok	1788022270.182
40.172	0	28.44	ok	1788022271.206
40.177	1	25.32	ok	1788022271.211
40.183	2	20.96	ok	1788022271.217
40.19	6	23.53	ok	1788022271.224
40.189	41	24.45	ok	1788022271.223
40.2	3	21.0	ok	1788022271.234
40.197	20	24.83	ok	1788022271.231
40.213	42	19.92	ok	1788022271.247
40.22	40	22.27	ok	1788022271.254
40.228	16	22.76	ok	1788022271.262
40.238	19	23.76	ok	1788022271.272
40.245	39	22.05	ok	1788022271.279
40.247	38	22.68	ok	1788022271.281
40.265	23	22.13	ok	1788022271.299
40.266	52	23.52	ok	1788022271.300
40.273	49	22.13	ok	1788022271.307
40.279	33	21.94	ok	1788022271.313
39.26	9	1048.26	ok	1788022270.294
39.26	46	1048.01	ok	1788022270.294
39.257	25	1052.18	ok	1788022270.291
40.272	26	37.73	ok	1788022271.306
39.268	5	1046.03	ok	1788022270.302
40.293	13	24.23	ok	1788022271.327
40.299	43	48.9	ok	1788022271.333
40.309	25	40.96	ok	1788022271.343
40.308	46	41.69	ok	1788022271.342
40.313	18	40.38	ok	1788022271.347
40.306	22	51.79	ok	1788022271.340
40.308	9	50.97	ok	1788022271.342
40.314	5	48.27	ok	1788022271.348
39.338	7	1065.73	ok	1788022270.372
40.383	35	21.27	ok	1788022271.417
39.362	8	1045.19	ok	1788022270.396
39.364	27	1043.47	ok	1788022270.398
40.378	17	30.38	ok	1788022271.412
40.386	15	22.21	ok	1788022271.420
40.392	37	23.64	ok	1788022271.426
40.407	8	21.93	ok	1788022271.441
40.408	27	22.07	ok	1788022271.442
40.405	12	31.22	ok	1788022271.439
40.404	7	32.25	ok	1788022271.438
40.428	14	22.1	ok	1788022271.462
40.438	10	21.88	ok	1788022271.472
40.483	29	20.94	ok	1788022271.517
40.505	0	21.58	ok	1788022271.539
40.504	34	25.07	ok	1788022271.538
40.511	1	26.95	ok	1788022271.545
40.517	2	24.58	ok	1788022271.551
40.524	6	20.55	ok	1788022271.558
40.523	41	28.69	ok	1788022271.557
40.531	20	27.85	ok	1788022271.565
40.534	3	28.1	ok	1788022271.568
40.547	42	20.96	ok	1788022271.581
40.553	40	21.42	ok	1788022271.587
40.562	16	22.63	ok	1788022271.596
40.572	19	20.94	ok	1788022271.606
39.56	45	1048.84	ok	1788022270.594
39.563	21	1048.66	ok	1788022270.597
40.598	23	24.61	ok	1788022271.632
40.6	52	24.39	ok	1788022271.634
40.607	49	21.39	ok	1788022271.641
40.605	26	23.21	ok	1788022271.639
40.609	45	21.42	ok	1788022271.643
40.613	33	19.86	ok	1788022271.647
40.612	21	23.1	ok	1788022271.646
40.627	13	22.42	ok	1788022271.661
40.633	43	22.05	ok	1788022271.667
40.643	25	21.13	ok	1788022271.677
40.642	46	22.32	ok	1788022271.676
40.639	22	27.39	ok	1788022271.673
40.642	9	25.1	ok	1788022271.676
40.646	18	21.91	ok	1788022271.680
40.648	5	25.05	ok	1788022271.682
40.711	17	21.81	ok	1788022271.745
40.717	35	20.99	ok	1788022271.751
40.72	15	21.78	ok	1788022271.754
40.725	37	21.32	ok	1788022271.759
40.738	7	21.94	ok	1788022271.772
40.738	12	21.99	ok	1788022271.772
40.741	8	21.45	ok	1788022271.775
40.741	27	22.25	ok	1788022271.775
40.762	14	22.0	ok	1788022271.796
40.771	10	21.67	ok	1788022271.805
40.816	29	21.73	ok	1788022271.850
39.811	51	1038.88	ok	1788022270.845
40.838	34	21.14	ok	1788022271.872
40.839	0	24.0	ok	1788022271.873
40.844	1	22.43	ok	1788022271.878
40.851	2	20.54	ok	1788022271.885
40.85	51	24.83	ok	1788022271.884
40.857	41	21.34	ok	1788022271.891
40.857	6	28.12	ok	1788022271.891
40.868	3	21.68	ok	1788022271.902
40.864	20	26.58	ok	1788022271.898
40.887	40	22.53	ok	1788022271.921
39.88	47	1035.46	ok	1788022270.914
40.895	16	22.38	ok	1788022271.929
40.906	19	21.41	ok	1788022271.940
40.915	47	20.15	ok	1788022271.949
40.932	23	20.94	ok	1788022271.966
40.934	52	23.52	ok	1788022271.968
40.94	49	20.63	ok	1788022271.974
40.939	26	22.62	ok	1788022271.973
40.945	21	21.1	ok	1788022271.979
40.943	45	25.14	ok	1788022271.977
40.947	33	22.43	ok	1788022271.981
40.961	13	21.6	ok	1788022271.995
40.966	43	25.31	ok	1788022272.000
40.975	9	23.84	ok	1788022272.009
40.976	46	23.44	ok	1788022272.010
40.98	18	20.76	ok	1788022272.014
40.976	25	24.95	ok	1788022272.010
40.982	5	20.24	ok	1788022272.016
39.968	28	1034.96	ok	1788022271.002
41.003	28	20.52	ok	1788022272.037
41.045	17	20.82	ok	1788022272.079
41.051	35	23.86	ok	1788022272.085
41.054	15	21.66	ok	1788022272.088
41.059	37	20.96	ok	1788022272.093
41.072	7	19.74	ok	1788022272.106
41.075	8	21.02	ok	1788022272.109
41.075	27	22.95	ok	1788022272.109
41.096	14	20.97	ok	1788022272.130
40.064	32	1056.4	ok	1788022271.098
41.105	10	20.56	ok	1788022272.139
41.12	32	21.4	ok	1788022272.154
41.171	34	21.07	ok	1788022272.205
41.178	1	21.63	ok	1788022272.212
40.162	11	1040.06	ok	1788022271.196
41.184	51	21.45	ok	1788022272.218
41.184	2	24.02	ok	1788022272.218
40.167	36	1044.3	ok	1788022271.201
41.19	41	25.94	ok	1788022272.224
41.198	20	23.34	ok	1788022272.232
41.191	6	32.53	ok	1788022272.225
41.202	11	26.97	ok	1788022272.236
41.212	36	21.45	ok	1788022272.246
41.221	40	22.88	ok	1788022272.255
41.229	16	21.51	ok	1788022272.263
41.239	19	22.05	ok	1788022272.273
41.249	47	20.52	ok	1788022272.283
41.266	23	20.93	ok	1788022272.300
41.267	52	21.24	ok	1788022272.301
41.274	49	20.13	ok	1788022272.308
41.272	26	25.47	ok	1788022272.306
41.276	45	22.83	ok	1788022272.310
41.28	33	19.8	ok	1788022272.314
41.279	21	26.41	ok	1788022272.313
40.261	24	1052.81	ok	1788022271.295
41.294	13	21.92	ok	1788022272.328
40.271	48	1046.81	ok	1788022271.305
40.279	30	1041.47	ok	1788022271.313
40.272	44	1052.29	ok	1788022271.306
41.31	46	23.24	ok	1788022272.344
41.31	25	23.02	ok	1788022272.344
41.309	9	37.76	ok	1788022272.343
41.314	24	35.5	ok	1788022272.348
41.314	18	36.8	ok	1788022272.348
41.315	5	37.72	ok	1788022272.349
41.325	44	30.17	ok	1788022272.359
41.32	30	36.95	ok	1788022272.354
41.318	48	40.08	ok	1788022272.352
41.337	28	30.71	ok	1788022272.371
41.379	17	20.74	ok	1788022272.413
41.385	35	20.84	ok	1788022272.419
41.387	15	21.52	ok	1788022272.421
40.349	4	1064.18	ok	1788022271.383
41.393	37	22.45	ok	1788022272.427
40.372	50	1045.0	ok	1788022271.406
40.373	31	1043.62	ok	1788022271.407
41.405	7	19.96	ok	1788022272.439
41.408	8	24.18	ok	1788022272.442
41.414	4	20.48	ok	1788022272.448
41.409	27	26.03	ok	1788022272.443
41.417	31	20.81	ok	1788022272.451
41.417	50	26.28	ok	1788022272.451
41.429	14	21.79	ok	1788022272.463
41.439	10	20.88	ok	1788022272.473
41.454	32	20.6	ok	1788022272.488
41.505	34	26.2	ok	1788022272.539
41.512	1	27.52	ok	1788022272.546
41.525	6	22.42	ok	1788022272.559
41.524	41	23.32	ok	1788022272.558
41.518	51	31.46	ok	1788022272.552
41.518	2	31.58	ok	1788022272.552
41.532	20	21.45	ok	1788022272.566
41.536	11	22.01	ok	1788022272.570
41.545	36	21.88	ok	1788022272.579
41.554	40	21.68	ok	1788022272.588
41.563	16	21.53	ok	1788022272.597
41.573	19	22.03	ok	1788022272.607
41.583	47	20.05	ok	1788022272.617
41.599	23	21.45	ok	1788022272.633
40.578	39	1044.64	ok	1788022271.612
40.581	38	1043.85	ok	1788022271.615
41.608	49	21.56	ok	1788022272.642
41.601	52	28.14	ok	1788022272.635
41.61	45	21.19	ok	1788022272.644
41.606	26	28.12	ok	1788022272.640
41.613	21	31.46	ok	1788022272.647
41.623	39	21.38	ok	1788022272.657
41.614	33	31.92	ok	1788022272.648
41.624	38	23.19	ok	1788022272.658
41.628	13	21.85	ok	1788022272.662
41.644	25	21.38	ok	1788022272.678
41.647	18	21.46	ok	1788022272.681
41.649	5	22.4	ok	1788022272.683
41.651	48	20.28	ok	1788022272.685
41.642	9	30.49	ok	1788022272.676
41.648	24	26.7	ok	1788022272.682
41.643	46	32.79	ok	1788022272.677
41.654	30	26.68	ok	1788022272.688
41.658	44	28.01	ok	1788022272.692
41.67	28	26.16	ok	1788022272.704
41.713	17	21.47	ok	1788022272.747
41.718	35	21.59	ok	1788022272.752
41.721	15	21.02	ok	1788022272.755
41.726	37	21.75	ok	1788022272.760
41.739	7	21.51	ok	1788022272.773
41.742	8	22.32	ok	1788022272.776
41.742	27	22.41	ok	1788022272.776
41.747	4	20.12	ok	1788022272.781
41.751	31	20.67	ok	1788022272.785
41.75	50	21.37	ok	1788022272.784
41.763	14	21.77	ok	1788022272.797
41.772	10	20.54	ok	1788022272.806
41.787	32	21.26	ok	1788022272.821
41.839	34	21.3	ok	1788022272.873
41.846	1	21.1	ok	1788022272.880
41.852	2	21.07	ok	1788022272.886
41.851	51	22.09	ok	1788022272.885
41.865	20	21.51	ok	1788022272.899
41.858	6	32.81	ok	1788022272.892
41.858	41	33.99	ok	1788022272.892
41.87	11	23.29	ok	1788022272.904
41.879	36	20.9	ok	1788022272.913
41.888	40	23.45	ok	1788022272.922
41.896	16	21.49	ok	1788022272.930
40.881	42	1039.57	ok	1788022271.915
41.907	19	22.22	ok	1788022272.941
41.917	47	21.79	ok	1788022272.951
41.92	42	20.54	ok	1788022272.954
41.933	23	21.57	ok	1788022272.967
41.935	52	21.23	ok	1788022272.969
41.941	49	21.01	ok	1788022272.975
41.94	26	23.4	ok	1788022272.974
41.948	33	21.52	ok	1788022272.982
41.944	45	26.69	ok	1788022272.978
41.946	21	28.55	ok	1788022272.980
41.957	39	21.08	ok	1788022272.991
41.958	38	21.95	ok	1788022272.992
41.962	13	23.91	ok	1788022272.996
41.977	46	22.73	ok	1788022273.011
41.976	9	24.12	ok	1788022273.010
41.982	5	20.6	ok	1788022273.016
41.982	24	21.56	ok	1788022273.016
41.977	25	28.19	ok	1788022273.011
40.973	22	1074.31	ok	1788022272.007
41.988	30	60.25	ok	1788022273.022
41.985	48	63.6	ok	1788022273.019
41.981	18	68.68	ok	1788022273.015
42.004	28	50.71	ok	1788022273.038
41.992	44	67.14	ok	1788022273.026
42.046	17	23.28	ok	1788022273.080
42.047	22	22.68	ok	1788022273.081
42.052	35	21.09	ok	1788022273.086
42.055	15	21.44	ok	1788022273.089
42.06	37	21.66	ok	1788022273.094
42.073	7	21.23	ok	1788022273.107
42.075	8	20.57	ok	1788022273.109
42.076	27	21.43	ok	1788022273.110
42.081	4	19.57	ok	1788022273.115
42.084	50	20.84	ok	1788022273.118
41.072	12	1033.92	ok	1788022272.106
42.085	31	22.36	ok	1788022273.119
42.097	14	24.02	ok	1788022273.131
42.106	12	20.42	ok	1788022273.140
42.106	10	20.82	ok	1788022273.140
42.121	32	21.21	ok	1788022273.155
41.15	29	1037.4	ok	1788022272.184
42.173	34	20.29	ok	1788022273.207
42.179	1	22.76	ok	1788022273.213
42.185	2	21.79	ok	1788022273.219
42.188	29	22.16	ok	1788022273.222
41.173	0	1038.22	ok	1788022272.207
42.192	6	22.1	ok	1788022273.226
42.185	51	29.49	ok	1788022273.219
42.191	41	27.37	ok	1788022273.225
42.199	20	22.17	ok	1788022273.233
42.203	11	21.17	ok	1788022273.237
42.213	36	19.92	ok	1788022273.247
42.211	0	22.27	ok	1788022273.245
41.201	3	1038.09	ok	1788022272.235
42.222	40	21.58	ok	1788022273.256
42.23	16	24.5	ok	1788022273.264
42.239	3	20.99	ok	1788022273.273
42.24	19	24.78	ok	1788022273.274
42.25	47	20.88	ok	1788022273.284
42.254	42	22.05	ok	1788022273.288
42.267	23	22.58	ok	1788022273.301
42.268	52	21.85	ok	1788022273.302
42.273	26	21.6	ok	1788022273.307
42.277	45	22.56	ok	1788022273.311
42.28	21	21.7	ok	1788022273.314
42.275	49	27.01	ok	1788022273.309
42.281	33	26.28	ok	1788022273.315
42.29	39	21.44	ok	1788022273.324
42.292	38	21.62	ok	1788022273.326
42.295	13	20.02	ok	1788022273.329
41.3	43	1048.16	ok	1788022272.334
42.31	9	41.71	ok	1788022273.344
42.311	25	42.1	ok	1788022273.345
42.311	46	42.61	ok	1788022273.345
42.315	18	40.29	ok	1788022273.349
42.321	30	35.12	ok	1788022273.355
42.316	5	40.65	ok	1788022273.350
42.315	24	41.79	ok	1788022273.349
42.338	28	26.81	ok	1788022273.372
42.319	48	46.67	ok	1788022273.353
42.348	43	22.55	ok	1788022273.382
42.326	44	45.3	ok	1788022273.360
42.38	17	21.49	ok	1788022273.414
42.381	22	21.3	ok	1788022273.415
42.386	35	21.6	ok	1788022273.420
42.389	15	20.05	ok	1788022273.423
42.394	37	20.85	ok	1788022273.428
42.406	7	21.57	ok	1788022273.440
42.409	8	22.34	ok	1788022273.443
42.415	4	31.79	ok	1788022273.449
42.418	50	30.75	ok	1788022273.452
42.418	31	31.52	ok	1788022273.452
42.41	27	40.21	ok	1788022273.444
42.44	12	21.09	ok	1788022273.474
42.43	14	41.7	ok	1788022273.464
42.455	32	20.24	ok	1788022273.489
42.44	10	35.34	ok	1788022273.474
42.506	34	21.09	ok	1788022273.540
42.513	1	21.3	ok	1788022273.547
42.519	2	21.28	ok	1788022273.553
42.521	29	20.7	ok	1788022273.555
42.519	51	28.49	ok	1788022273.553
42.526	6	22.83	ok	1788022273.560
42.525	41	27.54	ok	1788022273.559
42.537	11	20.96	ok	1788022273.571
42.532	20	27.06	ok	1788022273.566
42.546	36	21.56	ok	1788022273.580
42.545	0	25.27	ok	1788022273.579
42.555	40	22.35	ok	1788022273.589
42.564	16	20.33	ok	1788022273.598
42.573	3	21.24	ok	1788022273.607
42.574	19	20.55	ok	1788022273.608
42.584	47	20.09	ok	1788022273.618
42.588	42	20.9	ok	1788022273.622
42.602	52	23.15	ok	1788022273.636
42.601	23	24.91	ok	1788022273.635
42.607	26	22.98	ok	1788022273.641
42.609	49	22.12	ok	1788022273.643
42.614	21	20.93	ok	1788022273.648
42.611	45	24.98	ok	1788022273.645
42.615	33	31.5	ok	1788022273.649
42.624	39	32.9	ok	1788022273.658
42.626	38	31.76	ok	1788022273.660
42.629	13	38.31	ok	1788022273.663
42.643	9	24.7	ok	1788022273.677
42.648	18	22.19	ok	1788022273.682
42.649	24	22.89	ok	1788022273.683
42.644	46	27.66	ok	1788022273.678
42.645	25	27.83	ok	1788022273.679
42.65	5	23.07	ok	1788022273.684
42.655	30	22.43	ok	1788022273.689
42.652	48	26.86	ok	1788022273.686
42.659	44	22.42	ok	1788022273.693
42.671	28	21.15	ok	1788022273.705
42.682	43	20.39	ok	1788022273.716
42.714	17	20.2	ok	1788022273.748
42.715	22	27.41	ok	1788022273.749
42.72	35	27.55	ok	1788022273.754
42.722	15	30.3	ok	1788022273.756
42.727	37	32.31	ok	1788022273.761
42.74	7	22.68	ok	1788022273.774
42.743	8	25.37	ok	1788022273.777
42.748	4	21.69	ok	1788022273.782
42.743	27	27.01	ok	1788022273.777
42.752	31	20.25	ok	1788022273.786
42.751	50	23.35	ok	1788022273.785
42.764	14	24.51	ok	1788022273.798
42.773	12	19.63	ok	1788022273.807
42.774	10	20.1	ok	1788022273.808
42.789	32	21.32	ok	1788022273.823
42.84	34	20.34	ok	1788022273.874
42.853	2	21.88	ok	1788022273.887
42.847	1	29.07	ok	1788022273.881
42.855	29	21.12	ok	1788022273.889
42.853	51	27.37	ok	1788022273.887
42.859	6	22.49	ok	1788022273.893
42.859	41	24.79	ok	1788022273.893
42.866	20	23.47	ok	1788022273.900
42.871	11	23.6	ok	1788022273.905
42.88	36	20.59	ok	1788022273.914
42.878	0	23.65	ok	1788022273.912
42.889	40	21.73	ok	1788022273.923
42.897	16	21.32	ok	1788022273.931
42.907	3	22.71	ok	1788022273.941
42.908	19	21.86	ok	1788022273.942
42.918	47	21.71	ok	1788022273.952
42.921	42	20.98	ok	1788022273.955
42.934	23	21.32	ok	1788022273.968
42.942	49	20.25	ok	1788022273.976
42.936	52	27.4	ok	1788022273.970
42.945	45	21.23	ok	1788022273.979
42.947	21	21.21	ok	1788022273.981
42.949	33	21.56	ok	1788022273.983
42.941	26	30.65	ok	1788022273.975
42.963	13	23.39	ok	1788022273.997
42.958	39	29.12	ok	1788022273.992
42.959	38	30.02	ok	1788022273.993
42.977	9	22.46	ok	1788022274.011
42.978	25	21.8	ok	1788022274.012
42.983	5	20.93	ok	1788022274.017
42.978	46	27.68	ok	1788022274.012
42.988	30	60.59	ok	1788022274.022
42.982	24	70.98	ok	1788022274.016
42.986	48	67.62	ok	1788022274.020
42.982	18	72.16	ok	1788022274.016
42.993	44	63.84	ok	1788022274.027
43.005	28	60.61	ok	1788022274.039
43.016	43	51.99	ok	1788022274.050
43.047	17	23.31	ok	1788022274.081
43.054	35	22.02	ok	1788022274.088
43.049	22	28.96	ok	1788022274.083
43.061	37	22.07	ok	1788022274.095
43.056	15	28.9	ok	1788022274.090
43.074	7	22.87	ok	1788022274.108
43.077	27	21.61	ok	1788022274.111
43.076	8	24.28	ok	1788022274.110
43.082	4	19.78	ok	1788022274.116
43.086	31	19.84	ok	1788022274.120
43.085	50	29.41	ok	1788022274.119
43.098	14	50.58	ok	1788022274.132
43.107	12	49.74	ok	1788022274.141
43.107	10	50.52	ok	1788022274.141
43.122	32	40.96	ok	1788022274.156
43.174	34	19.93	ok	1788022274.208
43.18	1	21.65	ok	1788022274.214
43.187	2	19.44	ok	1788022274.221
43.186	51	23.01	ok	1788022274.220
43.189	29	21.9	ok	1788022274.223
43.2	20	21.39	ok	1788022274.234
43.193	41	33.09	ok	1788022274.227
43.193	6	33.3	ok	1788022274.227
43.204	11	23.08	ok	1788022274.238
43.212	0	21.46	ok	1788022274.246
43.214	36	20.3	ok	1788022274.248
43.223	40	22.4	ok	1788022274.257
43.231	16	20.93	ok	1788022274.265
43.241	3	21.77	ok	1788022274.275
43.241	19	21.28	ok	1788022274.275
43.251	47	20.02	ok	1788022274.285
43.255	42	20.19	ok	1788022274.289
43.268	23	20.92	ok	1788022274.302
43.269	52	22.53	ok	1788022274.303
43.274	26	21.86	ok	1788022274.308
43.276	49	21.0	ok	1788022274.310
43.278	45	24.29	ok	1788022274.312
43.281	21	23.16	ok	1788022274.315
43.282	33	23.41	ok	1788022274.316
43.291	39	22.2	ok	1788022274.325
43.293	38	21.72	ok	1788022274.327
43.297	13	23.86	ok	1788022274.331
43.312	46	35.04	ok	1788022274.346
43.312	25	35.68	ok	1788022274.346
43.316	24	33.03	ok	1788022274.350
43.316	18	37.2	ok	1788022274.350
43.322	30	31.41	ok	1788022274.356
43.311	9	43.03	ok	1788022274.345
43.317	5	41.39	ok	1788022274.351
43.32	48	41.22	ok	1788022274.354
43.327	44	35.66	ok	1788022274.361
43.339	28	31.95	ok	1788022274.373
43.349	43	21.9	ok	1788022274.383
43.39	15	21.08	ok	1788022274.424
43.388	35	23.25	ok	1788022274.422
43.381	17	30.57	ok	1788022274.415
43.382	22	29.94	ok	1788022274.416
43.395	37	21.01	ok	1788022274.429
43.408	7	22.83	ok	1788022274.442
43.41	8	21.46	ok	1788022274.444
43.411	27	23.21	ok	1788022274.445
43.416	4	19.87	ok	1788022274.450
43.419	31	32.03	ok	1788022274.453
43.419	50	33.6	ok	1788022274.453
43.441	10	23.92	ok	1788022274.475
43.441	12	25.03	ok	1788022274.475
43.431	14	34.72	ok	1788022274.465
43.456	32	21.33	ok	1788022274.490
43.507	34	20.19	ok	1788022274.541
43.514	1	25.39	ok	1788022274.548
43.52	51	22.35	ok	1788022274.554
43.52	2	25.93	ok	1788022274.554
43.527	6	21.96	ok	1788022274.561
43.522	29	28.2	ok	1788022274.556
43.526	41	28.91	ok	1788022274.560
43.533	20	22.81	ok	1788022274.567
43.538	11	24.37	ok	1788022274.572
43.546	0	21.28	ok	1788022274.580
43.547	36	20.97	ok	1788022274.581
43.556	40	21.01	ok	1788022274.590
43.565	16	20.29	ok	1788022274.599
43.574	3	21.0	ok	1788022274.608
43.575	19	21.96	ok	1788022274.609
43.585	47	20.13	ok	1788022274.619
43.589	42	21.4	ok	1788022274.623
43.602	23	20.66	ok	1788022274.636
43.61	49	20.33	ok	1788022274.644
43.603	52	27.71	ok	1788022274.637
43.612	45	21.69	ok	1788022274.646
43.616	33	33.16	ok	1788022274.650
43.608	26	41.14	ok	1788022274.642
43.615	21	35.23	ok	1788022274.649
43.627	38	32.44	ok	1788022274.661
43.625	39	37.2	ok	1788022274.659
43.63	13	38.77	ok	1788022274.664
43.645	9	25.99	ok	1788022274.679
43.646	25	28.16	ok	1788022274.680
43.649	18	25.78	ok	1788022274.683
43.645	46	30.13	ok	1788022274.679
43.65	24	27.11	ok	1788022274.684
43.656	30	22.85	ok	1788022274.690
43.651	5	30.44	ok	1788022274.685
43.66	44	22.13	ok	1788022274.694
43.653	48	29.96	ok	1788022274.687
43.672	28	22.65	ok	1788022274.706
43.683	43	20.09	ok	1788022274.717
43.715	17	52.8	ok	1788022274.749
43.721	35	46.75	ok	1788022274.755
43.745	27	24.67	ok	1788022274.779
43.741	7	29.44	ok	1788022274.775
43.753	31	20.98	ok	1788022274.787
43.728	37	46.63	ok	1788022274.762
43.744	8	32.89	ok	1788022274.778
43.749	4	29.0	ok	1788022274.783
43.716	22	62.89	ok	1788022274.750
43.723	15	56.65	ok	1788022274.757
43.752	50	27.78	ok	1788022274.786
43.765	14	22.11	ok	1788022274.799
43.775	10	72.06	ok	1788022274.809
43.774	12	72.6	ok	1788022274.808
43.79	32	71.09	ok	1788022274.824
43.841	34	23.48	ok	1788022274.875
43.848	1	22.17	ok	1788022274.882
43.854	2	21.86	ok	1788022274.888
43.86	6	22.44	ok	1788022274.894
43.86	41	25.06	ok	1788022274.894
43.854	51	31.89	ok	1788022274.888
43.856	29	29.69	ok	1788022274.890
43.867	20	28.12	ok	1788022274.901
43.872	11	27.33	ok	1788022274.906
43.881	36	20.33	ok	1788022274.915
43.879	0	26.93	ok	1788022274.913
43.89	40	28.26	ok	1788022274.924
43.898	16	21.25	ok	1788022274.932
43.909	19	21.92	ok	1788022274.943
43.908	3	39.69	ok	1788022274.942
43.922	42	30.09	ok	1788022274.956
43.935	23	20.59	ok	1788022274.969
43.919	47	42.35	ok	1788022274.953
43.942	26	23.31	ok	1788022274.976
43.943	49	22.59	ok	1788022274.977
43.937	52	37.19	ok	1788022274.971
43.946	45	29.47	ok	1788022274.980
43.948	21	28.75	ok	1788022274.982
43.95	33	29.51	ok	1788022274.984
43.959	39	28.56	ok	1788022274.993
43.964	13	24.04	ok	1788022274.998
43.96	38	29.59	ok	1788022274.994
43.979	46	24.24	ok	1788022275.013
43.983	18	65.03	ok	1788022275.017
43.983	24	65.12	ok	1788022275.017
