t_rel	session	ms	outcome	t_abs
52.245	47	298.02	ok	1788022112.796
52.248	33	295.51	ok	1788022112.799
52.236	32	307.95	ok	1788022112.787
52.251	45	295.68	ok	1788022112.802
52.249	19	297.74	ok	1788022112.800
52.247	40	300.75	fail:유입 속도 상한 초과 — 분석 스킵	1788022112.798
52.144	43	403.88	ok	1788022112.695
52.243	5	304.59	ok	1788022112.794
52.235	6	313.18	ok	1788022112.786
52.264	41	284.92	ok	1788022112.815
52.246	8	302.75	fail:유입 속도 상한 초과 — 분석 스킵	1788022112.797
52.25	52	300.42	ok	1788022112.801
52.245	50	390.4	ok	1788022112.796
52.268	11	368.55	ok	1788022112.819
52.155	7	483.23	ok	1788022112.706
52.346	2	299.69	ok	1788022112.897
52.376	12	270.48	ok	1788022112.927
52.267	37	380.46	ok	1788022112.818
52.283	27	365.18	ok	1788022112.834
52.278	30	370.49	ok	1788022112.829
52.376	14	273.67	ok	1788022112.927
52.154	17	496.02	ok	1788022112.705
52.239	31	411.8	ok	1788022112.790
52.238	15	412.86	ok	1788022112.789
52.348	24	303.4	ok	1788022112.899
52.238	3	413.22	ok	1788022112.789
52.256	42	396.24	ok	1788022112.807
52.236	18	416.32	ok	1788022112.787
52.237	25	415.73	ok	1788022112.788
52.366	22	291.27	ok	1788022112.917
52.352	21	305.8	ok	1788022112.903
52.352	10	305.5	ok	1788022112.903
52.436	35	221.63	ok	1788022112.987
52.285	26	446.95	ok	1788022112.836
52.288	20	445.01	ok	1788022112.839
52.28	39	453.37	ok	1788022112.831
52.438	23	296.34	ok	1788022112.989
52.368	13	374.42	ok	1788022112.919
52.541	34	203.93	ok	1788022113.092
52.541	49	208.95	ok	1788022113.092
52.548	43	202.65	ok	1788022113.099
52.57	32	180.5	ok	1788022113.121
52.574	44	261.92	ok	1788022113.125
52.597	41	238.65	ok	1788022113.148
52.48	1	356.08	ok	1788022113.031
52.568	28	268.02	ok	1788022113.119
52.538	16	307.8	ok	1788022113.089
52.533	48	313.27	ok	1788022113.084
52.636	50	210.33	ok	1788022113.187
52.579	46	267.98	ok	1788022113.130
52.584	36	346.4	ok	1788022113.135
52.585	45	345.9	ok	1788022113.136
52.251	9	681.59	ok	1788022112.802
52.709	12	226.59	ok	1788022113.260
52.579	8	356.79	ok	1788022113.130
52.569	6	367.76	ok	1788022113.120
52.583	19	353.94	ok	1788022113.134
52.471	51	466.32	ok	1788022113.022
52.472	29	466.13	ok	1788022113.023
52.581	33	357.08	ok	1788022113.132
52.577	5	362.13	ok	1788022113.128
52.648	27	291.15	fail:유입 속도 상한 초과 — 분석 스킵	1788022113.199
52.565	0	374.71	ok	1788022113.116
52.638	7	301.79	ok	1788022113.189
52.473	4	467.71	ok	1788022113.024
52.473	38	473.31	ok	1788022113.024
52.68	2	267.77	fail:유입 속도 상한 초과 — 분석 스킵	1788022113.231
52.709	14	238.85	fail:유입 속도 상한 초과 — 분석 스킵	1788022113.260
52.578	47	370.11	ok	1788022113.129
52.636	11	312.28	fail:유입 속도 상한 초과 — 분석 스킵	1788022113.187
52.649	30	300.06	fail:유입 속도 상한 초과 — 분석 스킵	1788022113.200
52.733	20	215.9	fail:유입 속도 상한 초과 — 분석 스킵	1788022113.284
52.733	26	216.8	fail:유입 속도 상한 초과 — 분석 스킵	1788022113.284
52.583	52	366.19	ok	1788022113.134
52.58	40	454.86	ok	1788022113.131
52.771	23	264.59	fail:유입 속도 상한 초과 — 분석 스킵	1788022113.322
52.733	39	302.52	fail:유입 속도 상한 초과 — 분석 스킵	1788022113.284
52.648	37	388.35	ok	1788022113.199
52.681	24	366.68	ok	1788022113.232
52.65	31	486.24	ok	1788022113.201
52.77	35	371.11	ok	1788022113.321
52.902	28	242.26	ok	1788022113.453
52.874	34	269.92	ok	1788022113.425
52.907	44	243.33	ok	1788022113.458
52.881	43	269.48	ok	1788022113.432
52.836	1	316.33	ok	1788022113.387
52.651	15	579.56	ok	1788022113.202
52.742	13	492.15	fail:유입 속도 상한 초과 — 분석 스킵	1788022113.293
52.94	0	298.39	ok	1788022113.491
52.938	33	304.75	ok	1788022113.489
52.931	41	312.25	fail:유입 속도 상한 초과 — 분석 스킵	1788022113.482
52.653	25	684.09	ok	1788022113.204
52.941	4	396.76	ok	1788022113.492
52.913	46	426.45	fail:유입 속도 상한 초과 — 분석 스킵	1788022113.464
52.903	32	439.37	ok	1788022113.454
53.013	2	329.92	ok	1788022113.564
52.937	19	406.55	ok	1788022113.488
52.866	48	477.84	ok	1788022113.417
52.871	16	475.78	ok	1788022113.422
52.97	11	377.64	ok	1788022113.521
52.936	8	411.67	ok	1788022113.487
52.972	7	376.61	ok	1788022113.523
52.652	18	696.47	ok	1788022113.203
52.875	49	475.53	ok	1788022113.426
52.939	5	411.71	ok	1788022113.490
52.93	36	420.71	ok	1788022113.481
52.937	6	416.25	ok	1788022113.488
52.931	45	422.54	ok	1788022113.482
53.042	14	311.15	ok	1788022113.593
52.982	27	372.06	ok	1788022113.533
53.035	40	319.33	ok	1788022113.586
52.938	29	417.17	ok	1788022113.489
52.652	3	703.66	ok	1788022113.203
52.969	50	386.39	ok	1788022113.520
52.685	21	672.29	ok	1788022113.236
52.937	51	421.61	ok	1788022113.488
52.95	52	480.55	ok	1788022113.501
52.933	9	497.94	ok	1788022113.484
52.65	17	780.77	ok	1788022113.201
52.946	38	485.86	ok	1788022113.497
53.043	12	390.09	ok	1788022113.594
53.208	34	225.49	ok	1788022113.759
52.982	30	452.59	ok	1788022113.533
52.948	47	486.89	ok	1788022113.499
53.235	28	202.42	ok	1788022113.786
53.215	43	223.28	ok	1788022113.766
53.137	31	303.01	ok	1788022113.688
53.048	24	391.78	fail:유입 속도 상한 초과 — 분석 스킵	1788022113.599
52.652	42	788.43	ok	1788022113.203
53.141	35	299.79	ok	1788022113.692
52.686	10	755.09	ok	1788022113.237
53.067	39	376.22	ok	1788022113.618
53.235	13	210.91	ok	1788022113.786
53.067	20	379.6	ok	1788022113.618
53.104	23	342.05	ok	1788022113.655
53.24	44	207.26	ok	1788022113.791
53.17	1	278.71	ok	1788022113.721
53.264	41	193.71	ok	1788022113.815
53.272	33	259.45	ok	1788022113.823
53.273	0	268.32	ok	1788022113.824
53.066	26	475.99	ok	1788022113.617
53.036	37	506.72	ok	1788022113.587
53.231	15	313.55	ok	1788022113.782
52.699	22	845.37	ok	1788022113.250
53.351	36	195.24	ok	1788022113.902
53.344	48	290.87	ok	1788022113.895
53.349	7	287.95	ok	1788022113.900
53.337	25	311.56	ok	1788022113.888
53.359	51	289.62	ok	1788022113.910
53.355	3	293.48	ok	1788022113.906
53.337	4	311.56	ok	1788022113.888
53.349	18	301.17	ok	1788022113.900
53.435	47	214.76	ok	1788022113.986
53.358	21	293.79	ok	1788022113.909
53.355	29	296.5	ok	1788022113.906
53.368	40	287.61	ok	1788022113.919
53.339	46	317.1	ok	1788022113.890
53.356	50	300.52	ok	1788022113.907
53.348	11	308.82	ok	1788022113.899
53.347	16	309.23	ok	1788022113.898
53.376	14	280.94	ok	1788022113.927
53.353	45	303.69	ok	1788022113.904
53.43	52	226.88	ok	1788022113.981
53.347	2	310.6	ok	1788022113.898
53.344	19	386.7	ok	1788022113.895
53.348	8	387.76	ok	1788022113.899
53.431	17	306.68	ok	1788022113.982
53.35	49	392.6	ok	1788022113.901
53.433	12	312.45	ok	1788022113.984
53.351	5	395.04	ok	1788022113.902
53.353	6	393.26	ok	1788022113.904
53.343	32	403.67	ok	1788022113.894
53.354	27	392.85	ok	1788022113.905
53.431	9	316.89	ok	1788022113.982
53.435	30	317.48	ok	1788022113.986
53.443	39	309.69	ok	1788022113.994
53.446	20	306.76	ok	1788022113.997
53.447	23	306.71	ok	1788022113.998
53.541	34	291.6	ok	1788022114.092
53.47	31	366.92	ok	1788022114.021
53.432	38	415.1	ok	1788022113.983
53.542	26	307.77	ok	1788022114.093
53.543	37	307.37	ok	1788022114.094
53.607	0	332.47	ok	1788022114.158
53.568	13	371.57	ok	1788022114.119
53.503	1	436.92	ok	1788022114.054
53.44	24	500.75	ok	1788022113.991
53.677	48	274.01	ok	1788022114.228
53.548	43	405.27	ok	1788022114.099
53.598	41	356.06	ok	1788022114.149
53.569	28	385.33	ok	1788022114.120
53.564	15	470.59	ok	1788022114.115
53.544	22	490.71	ok	1788022114.095
53.67	25	371.07	ok	1788022114.221
53.681	11	361.22	ok	1788022114.232
53.702	40	340.65	ok	1788022114.253
53.474	35	572.81	ok	1788022114.025
53.44	42	607.19	ok	1788022113.991
53.441	10	607.13	ok	1788022113.992
53.574	44	474.57	ok	1788022114.125
53.605	33	443.67	ok	1788022114.156
53.709	14	340.09	ok	1788022114.260
53.747	27	304.42	ok	1788022114.298
53.684	36	449.53	ok	1788022114.235
53.672	46	463.39	ok	1788022114.223
53.68	2	458.83	ok	1788022114.231
53.746	5	393.45	ok	1788022114.297
53.747	32	393.28	ok	1788022114.298
53.687	45	453.47	ok	1788022114.238
53.689	3	452.94	fail:유입 속도 상한 초과 — 분석 스킵	1788022114.240
53.688	29	455.27	ok	1788022114.239
53.764	52	381.48	ok	1788022114.315
53.743	49	402.79	ok	1788022114.294
53.766	12	379.65	ok	1788022114.317
53.746	6	402.67	ok	1788022114.297
53.689	50	460.32	ok	1788022114.240
53.73	19	419.46	ok	1788022114.281
53.691	21	540.53	ok	1788022114.242
53.692	51	539.47	ok	1788022114.243
53.671	4	561.72	ok	1788022114.222
53.682	18	550.61	ok	1788022114.233
53.78	20	455.17	ok	1788022114.331
53.94	13	295.71	ok	1788022114.491
53.681	16	554.7	ok	1788022114.232
53.769	47	471.82	ok	1788022114.320
53.94	1	301.01	ok	1788022114.491
53.736	8	505.43	ok	1788022114.287
53.768	30	473.38	ok	1788022114.319
53.777	39	465.7	ok	1788022114.328
54.011	48	231.8	ok	1788022114.562
53.954	41	292.7	ok	1788022114.505
53.94	0	306.5	ok	1788022114.491
53.682	7	565.9	ok	1788022114.233
53.954	28	294.72	ok	1788022114.505
53.875	34	375.41	ok	1788022114.426
53.764	17	486.26	ok	1788022114.315
53.837	31	413.73	ok	1788022114.388
53.78	23	472.4	ok	1788022114.331
53.876	37	376.42	ok	1788022114.427
53.876	26	378.85	ok	1788022114.427
54.08	27	174.25	ok	1788022114.631
54.043	40	212.11	ok	1788022114.594
53.953	43	380.33	ok	1788022114.504
54.041	25	297.37	ok	1788022114.592
53.764	9	575.23	ok	1788022114.315
54.035	15	304.89	ok	1788022114.586
53.941	24	399.04	ok	1788022114.492
54.035	22	304.94	ok	1788022114.586
53.848	38	492.92	ok	1788022114.399
54.047	35	293.55	ok	1788022114.598
54.049	14	293.09	ok	1788022114.600
54.042	11	307.43	ok	1788022114.593
54.049	44	301.38	ok	1788022114.600
54.142	3	208.78	ok	1788022114.693
54.144	29	287.35	ok	1788022114.695
54.048	10	383.36	ok	1788022114.599
54.134	36	304.06	ok	1788022114.685
54.049	33	391.32	ok	1788022114.600
54.145	52	295.45	ok	1788022114.696
54.048	42	403.19	ok	1788022114.599
54.146	12	385.96	ok	1788022114.697
54.235	16	310.3	ok	1788022114.786
54.136	46	410.12	ok	1788022114.687
54.242	39	306.71	ok	1788022114.793
54.235	20	314.36	ok	1788022114.786
54.233	4	398.72	ok	1788022114.784
54.232	21	400.29	ok	1788022114.783
54.14	32	494.55	ok	1788022114.691
54.139	2	495.94	ok	1788022114.690
54.14	45	494.96	ok	1788022114.691
54.274	0	364.12	ok	1788022114.825
54.139	5	498.99	ok	1788022114.690
54.252	23	386.17	ok	1788022114.803
54.15	19	489.09	ok	1788022114.701
54.15	50	490.37	ok	1788022114.701
54.146	49	495.27	ok	1788022114.697
54.288	28	353.72	ok	1788022114.839
54.369	22	273.2	ok	1788022114.920
54.232	51	410.02	ok	1788022114.783
54.34	24	304.51	ok	1788022114.891
54.334	43	311.25	ok	1788022114.885
54.287	41	357.74	ok	1788022114.838
54.149	6	496.61	ok	1788022114.700
54.25	34	395.68	ok	1788022114.801
54.233	18	413.66	ok	1788022114.784
54.241	8	405.4	ok	1788022114.792
54.368	15	280.18	ok	1788022114.919
54.242	30	406.64	ok	1788022114.793
54.251	17	400.59	ok	1788022114.802
54.341	38	311.03	ok	1788022114.892
54.383	14	268.91	ok	1788022114.934
54.382	44	269.97	ok	1788022114.933
54.339	9	313.98	ok	1788022114.890
54.344	48	309.3	ok	1788022114.895
54.273	13	380.61	ok	1788022114.824
54.254	26	477.2	ok	1788022114.805
54.376	40	356.01	ok	1788022114.927
54.375	25	371.8	ok	1788022114.926
54.273	1	475.93	ok	1788022114.824
54.253	37	496.79	ok	1788022114.804
54.376	11	374.53	ok	1788022114.927
54.44	33	310.58	ok	1788022114.991
54.414	27	337.13	ok	1788022114.965
54.479	52	272.66	ok	1788022115.030
54.468	36	365.74	ok	1788022115.019
54.532	12	303.75	ok	1788022115.083
54.248	7	590.96	ok	1788022114.799
54.241	47	601.21	ok	1788022114.792
54.475	3	367.25	ok	1788022115.026
54.477	29	453.9	ok	1788022115.028
54.432	10	499.96	ok	1788022114.983
54.635	32	301.83	ok	1788022115.186
54.381	35	561.15	ok	1788022114.932
54.451	42	491.5	ok	1788022115.002
54.667	43	279.89	ok	1788022115.218
54.646	34	301.35	ok	1788022115.197
54.546	46	401.39	ok	1788022115.097
54.576	39	372.02	ok	1788022115.127
54.569	16	381.51	ok	1788022115.120
54.642	51	308.86	ok	1788022115.193
54.632	21	319.21	ok	1788022115.183
54.673	24	278.14	ok	1788022115.224
54.647	18	305.69	ok	1788022115.198
54.641	49	390.11	ok	1788022115.192
54.568	20	463.68	ok	1788022115.119
54.639	23	395.02	ok	1788022115.190
54.635	2	403.57	ok	1788022115.186
54.716	14	322.51	ok	1788022115.267
54.646	6	393.22	ok	1788022115.197
54.635	45	404.02	ok	1788022115.186
54.716	44	324.17	ok	1788022115.267
54.645	41	394.69	ok	1788022115.196
54.631	4	409.3	ok	1788022115.182
54.638	0	403.73	ok	1788022115.189
54.638	5	405.73	ok	1788022115.189
54.641	28	403.06	ok	1788022115.192
54.812	52	232.53	ok	1788022115.363
54.673	9	372.42	fail:유입 속도 상한 초과 — 분석 스킵	1788022115.224
54.651	17	394.24	ok	1788022115.202
54.251	31	795.04	ok	1788022114.802
54.842	47	204.43	ok	1788022115.393
54.639	19	409.13	ok	1788022115.190
54.774	33	274.55	ok	1788022115.325
54.833	36	215.12	ok	1788022115.384
54.64	50	489.96	ok	1788022115.191
54.839	7	293.85	ok	1788022115.390
54.674	38	459.12	ok	1788022115.225
54.649	30	489.35	ok	1788022115.200
54.702	15	438.01	ok	1788022115.253
54.647	8	499.05	ok	1788022115.198
54.747	25	399.92	ok	1788022115.298
54.702	22	444.81	ok	1788022115.253
54.866	12	281.85	ok	1788022115.417
54.931	29	221.57	ok	1788022115.482
54.843	3	310.43	ok	1788022115.394
54.932	10	221.53	ok	1788022115.483
54.732	26	500.51	ok	1788022115.283
54.732	40	500.6	ok	1788022115.283
54.75	37	483.95	ok	1788022115.301
54.942	35	292.26	ok	1788022115.493
54.968	32	266.44	ok	1788022115.519
54.749	1	488.72	ok	1788022115.300
54.678	48	560.92	ok	1788022115.229
54.654	13	585.15	ok	1788022115.205
54.75	11	490.46	ok	1788022115.301
54.965	21	278.64	ok	1788022115.516
54.975	51	268.71	ok	1788022115.526
54.98	18	264.27	ok	1788022115.531
55.04	41	207.56	ok	1788022115.591
54.95	16	299.85	ok	1788022115.501
54.943	42	308.0	ok	1788022115.494
54.979	34	271.42	ok	1788022115.530
54.751	27	500.67	ok	1788022115.302
55.042	0	210.28	ok	1788022115.593
54.948	46	306.08	ok	1788022115.499
54.948	39	305.86	fail:유입 속도 상한 초과 — 분석 스킵	1788022115.499
55.034	23	222.2	fail:유입 속도 상한 초과 — 분석 스킵	1788022115.585
55.032	20	223.99	ok	1788022115.583
55.041	4	300.96	ok	1788022115.592
55.048	19	298.07	ok	1788022115.599
55.133	38	213.79	ok	1788022115.684
55.046	31	301.06	ok	1788022115.597
55.001	43	346.76	ok	1788022115.552
55.172	7	176.14	ok	1788022115.723
55.05	14	300.86	ok	1788022115.601
55.031	49	319.36	ok	1788022115.582
55.045	28	396.85	ok	1788022115.596
55.039	45	402.8	ok	1788022115.590
55.107	33	335.07	ok	1788022115.658
55.138	30	308.21	ok	1788022115.689
55.13	50	316.42	ok	1788022115.681
55.146	8	304.33	ok	1788022115.697
55.233	40	217.84	ok	1788022115.784
55.14	15	312.4	ok	1788022115.691
55.007	24	446.19	ok	1788022115.558
55.238	1	214.96	ok	1788022115.789
55.046	17	407.73	ok	1788022115.597
55.049	44	404.93	ok	1788022115.600
55.199	12	256.48	ok	1788022115.750
55.146	52	309.86	ok	1788022115.697
55.284	16	257.97	ok	1788022115.835
55.239	13	304.03	ok	1788022115.790
55.176	3	369.23	ok	1788022115.727
55.275	35	270.95	ok	1788022115.826
55.239	48	394.65	ok	1788022115.790
55.367	23	266.59	ok	1788022115.918
55.167	36	468.34	ok	1788022115.718
55.044	5	591.51	ok	1788022115.595
55.147	22	495.33	ok	1788022115.698
55.281	39	361.32	ok	1788022115.832
55.241	11	402.25	ok	1788022115.792
55.366	20	281.87	ok	1788022115.917
55.252	27	395.76	ok	1788022115.803
55.176	47	472.38	ok	1788022115.727
55.265	10	383.46	ok	1788022115.816
55.276	42	373.27	ok	1788022115.827
55.313	18	336.2	ok	1788022115.864
55.045	9	604.61	ok	1788022115.596
55.265	29	385.59	ok	1788022115.816
55.234	37	417.26	ok	1788022115.785
55.375	0	276.07	ok	1788022115.926
55.232	26	419.21	ok	1788022115.783
55.281	46	453.91	ok	1788022115.832
55.147	25	590.05	ok	1788022115.698
55.299	21	438.54	ok	1788022115.850
55.479	8	260.08	fail:유입 속도 상한 초과 — 분석 스킵	1788022116.030
55.309	51	431.47	ok	1788022115.860
55.463	50	279.68	ok	1788022116.014
55.472	30	274.7	ok	1788022116.023
55.38	31	368.33	ok	1788022115.931
55.506	7	242.38	ok	1788022116.057
55.467	38	281.86	ok	1788022116.018
55.473	15	284.72	ok	1788022116.024
55.374	4	384.05	ok	1788022115.925
55.453	24	305.57	ok	1788022116.004
55.454	17	386.59	ok	1788022116.005
55.545	3	305.3	ok	1788022116.096
55.642	22	291.32	ok	1788022116.193
55.572	13	363.78	ok	1788022116.123
55.609	35	327.54	ok	1788022116.160
55.572	1	364.93	ok	1788022116.123
55.633	48	304.8	ok	1788022116.184
55.65	18	291.77	ok	1788022116.201
55.643	39	302.68	ok	1788022116.194
55.567	40	381.13	ok	1788022116.118
55.74	51	208.9	ok	1788022116.291
55.617	16	415.54	ok	1788022116.168
55.735	46	298.19	ok	1788022116.286
55.651	37	382.65	ok	1788022116.202
55.65	9	384.19	ok	1788022116.201
55.648	27	386.95	ok	1788022116.199
55.649	42	385.6	ok	1788022116.200
55.039	2	997.05	ok	1788022115.590
55.652	26	384.48	ok	1788022116.203
55.737	25	301.05	ok	1788022116.288
55.701	23	337.26	ok	1788022116.252
55.737	21	302.67	ok	1788022116.288
55.648	47	392.26	ok	1788022116.199
55.709	0	332.79	ok	1788022116.260
55.649	10	393.15	ok	1788022116.200
55.699	20	343.49	ok	1788022116.250
55.797	50	245.92	ok	1788022116.348
55.643	11	399.89	ok	1788022116.194
55.813	8	230.67	ok	1788022116.364
55.805	30	238.91	ok	1788022116.356
55.313	34	731.82	ok	1788022115.864
55.039	6	1006.02	ok	1788022115.590
55.748	31	298.36	ok	1788022116.299
55.758	4	292.77	ok	1788022116.309
55.84	17	211.11	ok	1788022116.391
55.442	28	612.24	ok	1788022115.993
55.301	32	753.14	ok	1788022115.852
55.383	14	671.72	ok	1788022115.934
55.374	41	681.53	ok	1788022115.925
55.365	49	691.07	ok	1788022115.916
55.442	33	613.57	ok	1788022115.993
55.65	29	406.0	ok	1788022116.201
55.879	3	177.85	ok	1788022116.430
55.807	15	250.35	ok	1788022116.358
55.786	24	270.88	ok	1788022116.337
55.382	19	749.7	ok	1788022115.933
55.8	38	336.43	ok	1788022116.351
56.038	23	106.74	ok	1788022116.589
55.479	52	665.76	ok	1788022116.030
55.442	45	703.06	ok	1788022115.993
55.839	7	312.45	ok	1788022116.390
55.942	35	210.35	ok	1788022116.493
55.976	22	177.1	ok	1788022116.527
55.347	43	886.46	ok	1788022115.898
55.636	5	600.86	ok	1788022116.187
55.532	12	704.36	ok	1788022116.083
55.454	44	783.56	ok	1788022116.005
56.042	10	201.04	ok	1788022116.593
56.035	42	209.34	fail:유입 속도 상한 초과 — 분석 스킵	1788022116.586
56.07	25	174.58	ok	1788022116.621
56.034	9	212.48	ok	1788022116.585
55.635	36	614.58	ok	1788022116.186
56.036	2	215.82	ok	1788022116.587
56.045	34	206.91	ok	1788022116.596
55.983	18	346.87	ok	1788022116.534
56.056	29	279.64	ok	1788022116.607
56.074	51	272.48	ok	1788022116.625
56.055	32	292.52	ok	1788022116.606
56.056	33	291.31	ok	1788022116.607
56.145	52	292.92	ok	1788022116.696
56.131	19	306.93	ok	1788022116.682
56.045	6	393.3	ok	1788022116.596
56.14	15	300.34	ok	1788022116.691
56.056	49	386.6	ok	1788022116.607
56.238	44	205.44	ok	1788022116.789
56.12	24	323.47	ok	1788022116.671
56.081	31	362.23	ok	1788022116.632
56.092	4	352.22	ok	1788022116.643
56.071	21	373.43	ok	1788022116.622
56.137	38	308.06	ok	1788022116.688
56.173	7	271.99	ok	1788022116.724
56.054	28	392.54	ok	1788022116.605
56.145	45	302.09	ok	1788022116.696
56.055	41	392.52	ok	1788022116.606
56.33	18	121.43	ok	1788022116.881
56.174	17	277.99	ok	1788022116.725
56.237	5	217.04	fail:유입 속도 상한 초과 — 분석 스킵	1788022116.788
56.237	12	216.92	ok	1788022116.788
56.055	14	399.19	ok	1788022116.606
56.234	43	221.02	ok	1788022116.785
56.25	36	210.01	fail:유입 속도 상한 초과 — 분석 스킵	1788022116.801
56.276	35	186.36	ok	1788022116.827
56.309	22	230.66	ok	1788022116.860
56.212	3	327.8	ok	1788022116.763
55.976	39	564.61	ok	1788022116.527
55.936	13	604.83	ok	1788022116.487
56.407	51	134.46	fail:유입 속도 상한 초과 — 분석 스킵	1788022116.958
56.438	6	106.12	ok	1788022116.989
56.388	32	158.54	fail:유입 속도 상한 초과 — 분석 스킵	1788022116.939
56.369	2	177.45	ok	1788022116.920
56.375	10	173.55	ok	1788022116.926
56.446	28	102.6	fail:유입 속도 상한 초과 — 분석 스킵	1788022116.997
56.369	42	180.7	ok	1788022116.920
56.404	25	145.7	ok	1788022116.955
56.448	41	102.56	fail:유입 속도 상한 초과 — 분석 스킵	1788022116.999
56.378	34	173.34	ok	1788022116.929
56.368	9	264.79	ok	1788022116.919
56.39	29	243.25	ok	1788022116.941
56.443	49	192.5	fail:유입 속도 상한 초과 — 분석 스킵	1788022116.994
56.036	26	600.23	ok	1788022116.587
55.948	40	689.23	ok	1788022116.499
56.444	31	193.71	ok	1788022116.995
56.034	37	603.66	ok	1788022116.585
55.937	1	701.11	ok	1788022116.488
56.465	19	173.47	fail:유입 속도 상한 초과 — 분석 스킵	1788022117.016
56.39	33	249.05	fail:유입 속도 상한 초과 — 분석 스킵	1788022116.941
56.068	46	570.78	ok	1788022116.619
56.035	27	605.54	ok	1788022116.586
